gene_id,snp_density,expression_level,log_expression
AT3G06515,0.2696335078534031,0.4428571428571428,0.15922333376838574
AT3G43110,0.215,5.436538461538461,0.808652368722978
AT3G43120,0.22459499263622976,138.71249999999998,2.1452352639392784
AT3G43148,0.47242921013412814,1.0,0.3010299956639812
AT3G43150,0.3970149253731343,1.0,0.3010299956639812
AT3G43153,0.42376237623762375,1.0333333333333334,0.3082085802911046
AT3G43160,0.5022675736961452,1.1333333333333333,0.32905871926422475
AT3G06535,0.27170868347338933,0.2,0.07918124604762482
AT3G06555,0.2903225806451613,0.6,0.2041199826559248
AT3G43170,0.21804511278195488,0.3,0.11394335230683679
AT3G43180,0.1849912739965096,0.1,0.04139268515822508
AT3G43190,0.09850799928096352,8.711538461538462,0.9872880344838623
AT3G43210,0.09095750976446917,6.343636363636363,0.8659111636757444
AT3G43220,0.10281269976560835,24.527272727272727,1.4070044182995427
AT3G43230,0.09803921568627451,35.527272727272724,1.5626172472540052
AT3G43240,0.08583106267029973,20.03272727272727,1.3228955904562116
AT3G43250,0.16582406471183014,2.772727272727273,0.5766554115538677
AT3G43260,0.25870646766169153,0.4,0.146128035678238
AT3G43270,0.14984297891431134,19.5,1.3117538610557542
AT3G06565,0.2831215970961887,0.32,0.12057393120584989
AT3G43290,0.3236009732360097,0.4666666666666666,0.16633142176652496
AT3G43291,0.3405535499398315,2.475,0.5409548089261327
AT3G06575,0.2686868686868687,0.4818181818181818,0.17079491924573278
AT3G43300,0.06398047851446256,39.87272727272728,1.6114336174027797
AT3G43340,0.2882882882882883,0.425,0.153814864344529
AT3G06585,0.22410865874363328,0.3,0.11394335230683679
AT3G43400,0.2113323124042879,0.5111111111111111,0.17929639893089264
AT3G06605,0.31662870159453305,0.3249999999999999,0.12221587827282664
AT3G43410,0.2561307901907357,1.0,0.3010299956639812
AT3G43415,0.15258855585831063,0.4,0.146128035678238
AT3G43420,0.37362637362637363,1.0,0.3010299956639812
AT3G43430,0.15745568300312826,11.351851851851851,1.0917320740935805
AT3G06615,0.18877551020408162,0.2333333333333333,0.09108046934733258
AT3G43432,0.3550488599348534,0.4,0.146128035678238
AT3G06625,0.3770053475935829,0.3,0.11394335230683679
AT3G43440,0.15229176934450467,15.527272727272727,1.2182011937277235
AT3G43470,0.25254730713246,0.3333333333333333,0.12493873660829993
AT3G43480,0.18969072164948453,0.1,0.04139268515822508
AT3G43490,0.29653401797175866,0.8,0.25527250510330607
AT3G43500,0.227765726681128,0.7,0.2304489213782739
AT3G43503,0.25925925925925924,0.6,0.2041199826559248
AT3G43505,0.1543942992874109,4.5,0.7403626894942439
AT3G43520,0.13687150837988826,85.25636363636364,1.935791145370914
AT3G06635,0.27992633517495397,0.3999999999999999,0.146128035678238
AT3G43540,0.13527180783817952,43.629629629629626,1.6496232827518997
AT3G43550,0.16491897044804577,0.1,0.04139268515822508
AT3G43570,0.1671891327063741,0.1333333333333333,0.054357662322592676
AT3G43580,0.2632552404438964,1.8830188679245283,0.45984748463888214
AT3G43583,0.2814569536423841,0.5,0.17609125905568124
AT3G43590,0.12625341841385598,15.305454545454545,1.212332910092673
AT3G43600,0.10348905972797161,14.43818181818182,1.188596151386586
AT3G43610,0.09622545700744753,16.23090909090909,1.2363081911305676
AT3G43630,0.13953488372093023,0.2,0.07918124604762482
AT3G43645,0.15942028985507245,2.0,0.47712125471966244
AT3G43660,0.17253948967193194,0.25,0.09691001300805642
AT3G43670,0.11870805369127517,27.425925925925927,1.4537146199902369
AT3G06645,0.3010752688172043,0.3333333333333333,0.12493873660829993
AT3G43682,0.26666666666666666,0.9,0.2787536009528289
AT3G43700,0.15767634854771784,8.218181818181819,0.9646452698390922
AT3G43710,0.14700704225352113,0.1333333333333333,0.054357662322592676
AT3G06655,0.36454849498327757,2.415,0.5333907080175514
AT3G43720,0.12521638776687824,125.57407407407408,2.1023447590808724
AT3G43740,0.22843373493975905,35.629629629629626,1.5638325274381921
AT3G43750,0.17228103946102022,0.3,0.11394335230683679
AT3G43790,0.16209449161767908,2.9277777777777776,0.5941469086935933
AT3G43800,0.15900383141762453,59.16666666666666,1.7793559515220143
AT3G43810,0.15458167330677292,63.29090909090909,1.8081495668467915
AT3G06675,0.23505154639175257,0.3,0.11394335230683679
AT3G43833,0.3662551440329218,0.975,0.29556709996247904
AT3G43837,0.42036290322580644,1.0,0.3010299956639812
AT3G43840,0.20671243325705568,1.4645833333333336,0.3917435072523432
AT3G06685,0.21515892420537897,0.5521739130434782,0.1909403800946003
AT3G43850,0.19900221729490022,1.6666666666666667,0.4259687322722812
AT3G43860,0.1494279176201373,292.4076923076923,2.467471495611529
AT3G43870,0.18928571428571428,0.1,0.04139268515822508
AT3G43890,0.1758099352051836,0.6533333333333334,0.21836042177053502
AT3G06695,0.24316939890710382,0.4,0.146128035678238
AT3G43910,0.1955403087478559,1.0,0.3010299956639812
AT3G43920,0.1417198594276698,3.85,0.6857417386022636
AT3G43930,0.1797752808988764,0.4729166666666666,0.1681781764213122
AT3G43940,0.296849087893864,1.0,0.3010299956639812
AT3G43950,0.30474732006125577,0.2,0.07918124604762482
AT3G43960,0.16863289382373353,19.00555555555556,1.3011506162679793
AT3G43970,0.289532293986637,0.3894736842105263,0.14285032591700206
AT3G43980,0.2338568935427574,72.31090909090909,1.8651686050021634
AT3G43990,0.145979020979021,0.35,0.13033376849500614
AT3G44006,0.18892045454545456,0.4818181818181818,0.17079491924573278
AT3G44010,0.16982507288629736,305.7818181818182,2.4868296170197928
AT3G44020,0.16794871794871793,28.181818181818183,1.465112347246647
AT3G44050,0.13435255964790363,7.401818181818182,0.9243732790244612
AT3G44060,0.20062451209992194,0.2428571428571428,0.0944212126043617
AT3G44070,0.30229293401965374,15.228571428571428,1.210280291360743
AT3G44080,0.19482758620689655,0.5,0.17609125905568124
AT3G06725,0.3222748815165877,0.5,0.17609125905568124
AT3G44090,0.23179791976225855,0.7,0.2304489213782739
AT3G06735,0.1955128205128205,0.25,0.09691001300805642
AT3G44100,0.15767195767195769,80.14727272727274,1.909273928236191
AT3G44110,0.11819464033850494,252.14545454545456,2.4033701336444486
AT3G06745,0.35148514851485146,0.4666666666666666,0.16633142176652496
AT3G44115,0.20446096654275092,0.675,0.22401481137286405
AT3G44120,0.03563941299790356,0.4,0.146128035678238
AT3G44130,0.2832800851970181,0.4,0.146128035678238
AT3G44140,0.1261682242990654,0.4499999999999999,0.16136800223497488
AT3G44150,0.12893700787401574,27.74909090909091,1.458624116176689
AT3G44160,0.11606597434331094,16.787272727272725,1.2501093640313756
AT3G44170,0.3019271948608137,0.2,0.07918124604762482
AT3G44180,0.17986798679867988,0.3999999999999999,0.146128035678238
AT3G44190,0.13684529215864366,52.67272727272727,1.72975366365676
AT3G44200,0.11010140919267747,15.910909090909092,1.2281669548805958
AT3G44210,0.3114754098360656,0.24,0.09342168516223506
AT3G44220,0.13761467889908258,4.911111111111111,0.7716691228557233
AT3G44230,0.30781758957654726,1.9,0.4623979978989561
AT3G44235,0.3377926421404682,1.44,0.3873898263387294
AT3G44240,0.20584144645340752,0.3166666666666666,0.11947584090679779
AT3G44250,0.230566534914361,2.2875,0.5168657614978143
AT3G44260,0.21748878923766815,60.75925925925926,1.7907020784295993
AT3G44265,0.2157039711191336,0.1999999999999999,0.07918124604762482
AT3G44280,0.1568627450980392,21.818181818181817,1.358281036322813
AT3G06755,0.1888412017167382,4.850980392156863,0.7672286427026949
AT3G44290,0.14657631954350928,0.8194444444444444,0.2599387992244958
AT3G06765,0.14642857142857144,0.475,0.16879202031418183
AT3G44300,0.10196078431372549,53.13454545454545,1.7334744945388247
AT3G44310,0.11624812905371695,450.5672727272727,2.654722458963751
AT3G44320,0.1287978863936592,25.27777777777778,1.4195886356345055
AT3G44326,0.15109034267912771,8.41818181818182,0.9739670702509893
AT3G44330,0.11008403361344538,54.81818181818182,1.7467756859829426
AT3G44340,0.10179270554296312,37.49090909090909,1.585358168525168
AT3G06775,0.24068767908309455,0.35,0.13033376849500614
AT3G44350,0.13809245172615564,1.3258064516129031,0.36657357088515635
AT3G06785,0.14489311163895488,7.575,0.933234128714808
AT3G44370,0.15039961249697265,9.747272727272728,1.0312982698546436
AT3G44380,0.15440508628519528,13.574074074074074,1.1635809725360962
AT3G06795,0.23481781376518218,0.475,0.16879202031418183
AT3G44400,0.22899728997289973,3.827272727272727,0.683701835923244
AT3G44405,0.19077568134171907,0.395,0.14457420760961637
AT3G06805,0.1598360655737705,0.1,0.04139268515822508
AT3G06815,0.18439716312056736,0.375,0.13830269816628146
AT3G44430,0.09645010046885466,21.69090909090909,1.3558518958521613
AT3G44440,0.2876712328767123,0.8974358974358975,0.27816711270447697
AT3G06835,0.2916666666666667,0.3409090909090909,0.12739933515595672
AT3G44450,0.17439862542955326,16.32962962962963,1.2387892810331929
AT3G44460,0.14680971202710333,0.34375,0.12831847725968054
AT3G44480,0.16936466492602262,16.69272727272727,1.247794783062509
AT3G44485,0.0871559633027523,0.35,0.13033376849500614
AT3G44490,0.05701754385964912,0.515,0.18041263283832384
AT3G44510,0.13596491228070176,2.372093023255814,0.5278995466553884
AT3G44530,0.0848766441986781,6.816363636363636,0.893004755622763
AT3G44540,0.1630115004011768,10.24186046511628,1.0508381904920452
AT3G06855,0.28604651162790695,1.0,0.3010299956639812
AT3G44550,0.1747335701598579,14.28076923076923,1.1841452170845448
AT3G44555,0.18877551020408162,2.071428571428572,0.4873404199013486
AT3G44560,0.1988749773180911,1.63125,0.42016211317974356
AT3G44570,0.1840958605664488,0.4729729729729729,0.1681947782096474
AT3G44580,0.15968586387434555,0.3871794871794872,0.14213265808007022
AT3G44590,0.19292389853137518,59.73272727272728,1.7834227840519459
AT3G44600,0.10624224886316659,24.07636363636364,1.399264558986394
AT3G44610,0.15903890160183065,10.02,1.0421815945157662
AT3G44620,0.1992110453648915,46.018181818181816,1.6722658310501313
AT3G44630,0.1966687653826341,13.88909090909091,1.1728681816193167
AT3G44660,0.04728132387706856,0.4,0.146128035678238
AT3G44665,0.06744868035190615,0.4499999999999999,0.16136800223497488
AT3G44670,0.17512217826390505,19.435185185185187,1.3103785776747054
AT3G44680,0.10315670800450959,15.276363636363635,1.2115573840260496
AT3G44690,0.18483744394618834,2.9290909090909096,0.5942920773889976
AT3G44695,0.05269761606022585,0.5758620689655172,0.1975182021708941
AT3G44700,0.05291005291005291,0.631578947368421,0.21260809288144372
AT3G44703,0.13515940727436013,3.715384615384616,0.6735171222115783
AT3G44704,0.12903225806451613,0.25,0.09691001300805642
AT3G44710,0.0946335833814195,0.6851851851851852,0.22664763249812508
AT3G44713,0.12140575079872204,2.059259259259259,0.4856162831613949
AT3G44716,0.15162454873646208,3.024528301886793,0.6047149858486398
AT3G44718,0.2413793103448276,0.4,0.146128035678238
AT3G44720,0.17139852786540483,40.0,1.6127838567197355
AT3G44730,0.1393480408297662,5.37090909090909,0.8042014080017992
AT3G44735,0.16044479745830023,34.48148148148148,1.5500017449195571
AT3G44740,0.09327456277548699,6.265454545454545,0.8612627900597009
AT3G44750,0.1423342822285482,65.64363636363636,1.8237586860214092
AT3G44753,0.09608540925266904,0.3414634146341463,0.1275788327745083
AT3G06905,0.22262773722627738,0.3,0.11394335230683679
AT3G44760,0.2196969696969697,0.3,0.11394335230683679
AT3G44763,0.22916666666666666,0.5333333333333333,0.1856365769619116
AT3G06925,0.18803418803418803,0.5333333333333333,0.1856365769619116
AT3G44766,0.13445378151260504,0.8500000000000001,0.26717172840301384
AT3G44765,0.19548022598870057,0.8847826086956523,0.2752612657946362
AT3G44769,0.20535714285714285,1.7372093023255817,0.43730800726384816
AT3G44770,0.19657348963029755,1.1941176470588233,0.34125991043041365
AT3G44780,0.374805598755832,0.3399999999999999,0.1271047983648076
AT3G44785,0.13656387665198239,0.25,0.09691001300805642
AT3G44790,0.24476047904191617,0.5022222222222222,0.17673418216629222
AT3G44798,0.08344923504867872,14.163636363636364,1.180803361143495
AT3G44800,0.17170731707317075,0.93,0.2855573090077738
AT3G44805,0.16823687752355315,0.5806451612903226,0.19883438619424096
AT3G44810,0.14955357142857142,0.3999999999999999,0.146128035678238
AT3G06935,0.14084507042253522,0.3,0.11394335230683679
AT3G44820,0.1144053017091036,7.203703703703703,0.914009966400101
AT3G44830,0.1467051467051467,0.215625,0.08479962300580174
AT3G44840,0.2,0.6749999999999999,0.224014811372864
AT3G44850,0.14911140008669269,10.854545454545455,1.0738849062376763
AT3G44860,0.18889559444779722,56.231914893617024,1.7576382769903154
AT3G44870,0.20167364016736403,0.923529411764706,0.2840988312820122
AT3G44880,0.11442786069651742,55.22,1.7498908412714218
AT3G44890,0.10504549214226634,271.5740740740741,2.435484545475086
AT3G44900,0.13168724279835392,0.6862745098039216,0.22692827514563135
AT3G44910,0.15757575757575756,0.25,0.09691001300805642
AT3G44920,0.13942127019917325,6.016666666666667,0.8461308454520247
AT3G44930,0.1874062968515742,5.45,0.8095597146352678
AT3G44935,0.3413897280966767,40542.9,4.60792552203371
AT3G44940,0.13123718386876282,8.924528301886792,0.99670987455295
AT3G44950,0.3225806451612903,1.047826086956522,0.3112930711113033
AT3G44960,0.18536974287422764,4.427777777777778,0.734622058615467
AT3G44970,0.15147523709167546,10.604347826086956,1.0646207377699148
AT3G44980,0.38188976377952755,0.4666666666666666,0.16633142176652496
AT3G44990,0.09071274298056156,83.19622641509433,1.9252926273211854
AT3G45000,0.1795472287275566,0.3370370370370371,0.1261434377466706
AT3G45010,0.12203023758099352,48.81818181818182,1.697387873326144
AT3G45020,0.1323943661971831,4.532727272727273,0.7429392628639233
AT3G45030,0.14985994397759103,225.05818181818185,2.35422023025633
AT3G45040,0.11192930780559647,16.854545454545455,1.2517487982927058
AT3G45050,0.1324948815443112,40.46851851851852,1.6177185202753954
AT3G45060,0.11099476439790576,3.3981481481481484,0.6432698541379169
AT3G45070,0.15290973871733968,10.16904761904762,1.048016142549258
AT3G45080,0.15033222591362128,1.2405405405405407,0.35035280648327854
AT3G45090,0.09654435340220877,16.254545454545454,1.2369035229330487
AT3G45093,0.15733333333333333,0.5299999999999999,0.18469143081759876
AT3G06955,0.4603960396039604,2.494285714285714,0.5433584126860098
AT3G45100,0.10732893365751997,13.436363636363636,1.1594578129328523
AT3G45110,0.12967032967032968,0.4833333333333333,0.17123875626126916
AT3G45130,0.12430828454567328,1.1574468085106382,0.33394009706159966
AT3G06975,0.1760204081632653,0.2,0.07918124604762482
AT3G07045,0.1762208067940552,0.8433333333333334,0.2656038765850358
AT3G45140,0.11289277615808228,571.5803921568628,2.757836471656447
AT3G45150,0.19517102615694165,0.4090909090909091,0.14893901301206647
AT3G45160,0.17264276228419656,74.00181818181818,1.8750717916151622
AT3G45170,0.2055393586005831,0.2230769230769231,0.08745377201361475
AT3G45180,0.1979734996102884,0.3692307692307693,0.13647665000205722
AT3G45190,0.0676716368998853,36.67272727272727,1.5760270615789516
AT3G45200,0.23503325942350334,0.4,0.146128035678238
AT3G07075,0.22857142857142856,1.775,0.443262987458695
AT3G45210,0.21144781144781144,14.594545454545456,1.1929727205834075
AT3G45220,0.1864406779661017,0.3999999999999999,0.146128035678238
AT3G45230,0.1965389369592089,27.63636363636364,1.4569178686313755
AT3G45240,0.16232797214392305,23.454545454545453,1.388359594844183
AT3G45243,0.1657142857142857,0.3,0.11394335230683679
AT3G45245,0.1657142857142857,0.3,0.11394335230683679
AT3G45248,0.14244186046511628,0.7,0.2304489213782739
AT3G45252,0.21835443037974683,0.25,0.09691001300805642
AT3G45260,0.12721819545113722,20.24074074074074,1.3271696580782992
AT3G45275,0.18818380743982493,0.4666666666666666,0.16633142176652496
AT3G45280,0.18428005284015853,4.21,0.7168377232995244
AT3G45285,0.20298507462686566,0.35,0.13033376849500614
AT3G45290,0.1140861466821886,6.681481481481482,0.8854449878940349
AT3G07105,0.16382252559726962,0.35,0.13033376849500614
AT3G45300,0.13048855905998763,47.07272727272727,1.6818987613193588
AT3G45310,0.1363930187459599,43.77777777777778,1.6510625367017846
AT3G45320,0.1631663974151858,0.9,0.2787536009528289
AT3G45330,0.12478336221837089,0.8829268292682928,0.2748334436160007
AT3G45390,0.1797808764940239,1.1462962962962964,0.3316896761406275
AT3G45400,0.1215496368038741,6.503636363636363,0.8752717793831721
AT3G45410,0.11397608370702542,4.153703703703704,0.7121194465110745
AT3G45420,0.12835304297663686,1.7222222222222223,0.4349235749252076
AT3G07125,0.18250950570342206,0.8,0.25527250510330607
AT3G45430,0.10678109172763084,2.0296296296296297,0.4813895395123357
AT3G45440,0.09822102425876011,0.6962962962962963,0.22950171384488185
AT3G45443,0.1716147719044171,11.642592592592594,1.101836143028709
AT3G45450,0.22102161100196463,0.2416666666666667,0.09400502236464922
AT3G07135,0.23697916666666666,0.5,0.17609125905568124
AT3G45460,0.2526539278131635,0.4499999999999999,0.16136800223497488
AT3G45470,0.18440779610194902,0.1,0.04139268515822508
AT3G45480,0.22157676348547717,0.2,0.07918124604762482
AT3G45490,0.27742749054224464,0.2692307692307692,0.10354059190706949
AT3G45500,0.2795341098169717,0.2416666666666666,0.09400502236464922
AT3G45510,0.2616580310880829,0.55,0.1903316981702915
AT3G45530,0.1899136756019991,1.154285714285714,0.33330330151949833
AT3G45540,0.1879553181155901,0.225,0.0881360887005513
AT3G45555,0.1856474258970359,0.5,0.17609125905568124
AT3G07155,0.10333333333333333,0.2,0.07918124604762482
AT3G45560,0.15338645418326693,0.35,0.13033376849500614
AT3G07165,0.125,0.2,0.07918124604762482
AT3G45570,0.16862326574172892,0.3,0.11394335230683679
AT3G45577,0.19976359338061467,0.2,0.07918124604762482
AT3G45580,0.1757972199509403,0.3,0.11394335230683679
AT3G45590,0.17438423645320197,4.327272727272727,0.7265049308598656
AT3G07175,0.20723684210526316,0.5714285714285714,0.1962946451439682
AT3G45600,0.11318739989321944,62.03703703703704,1.7995957915895817
AT3G07205,0.18632958801498128,0.9229166666666666,0.28396046365032485
